,SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
0,NBTX,2020-12-31,EUR,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4000,None,None,None,None,None,None
1,NBTX,2020-09-30,EUR,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4000,None,None,None,None,None,None
2,NBTX,2020-06-30,EUR,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,500,None,None,None,None,None,None
3,NBTX,2020-03-31,EUR,None,None,None,None,None,3377500,None,None,None,None,None,None,None,None,None,None,None,500,None,None,None,None,None,None
4,NBTX,2019-12-31,EUR,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1500,None,None,None,None,None,None
5,NBTX,2019-09-30,EUR,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1500,None,None,None,None,None,None
