,SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
0,BFT,2020-12-31,USD,None,0,None,None,-7178680,7178680,None,7178681,None,279801,279800,None,None,None,None,None,-6898880,None,None,-6945350,None,-7178681,None,-6945350
1,BFT,2020-09-30,USD,None,0,None,None,-123513,123513,None,123513,None,126374,126374,None,None,None,None,None,2861,19538,None,-16677,None,-123513,None,-16677
