,SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
0,YSG,2020-12-31,CNY,1301010000,1961598000,660588000,660588000,-1533852000,2809252000,25610000,3495450000,None,5292000,5292000,None,None,None,None,None,-1532857000,-1653000,None,-1531204000,None,-1533852000,None,-1530596000
1,YSG,2020-09-30,CNY,912512000,1266225000,353713000,353713000,-644562000,1461730000,None,None,None,None,946000,None,None,None,None,None,-643128000,694000,None,None,None,None,None,-643822000
2,YSG,2020-06-30,CNY,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3964500,None,None,None,None,None,None
3,YSG,2020-03-31,CNY,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3964500,None,None,None,None,None,None
4,YSG,2019-12-31,USD,716309000,1142237000,425928000,425928000,71467000,631431000,13411000,1070770000,None,4712000,4711000,None,None,None,None,None,75526000,29310000,None,46216000,None,101885000,None,46216000
5,YSG,2019-09-30,CNY,495675000,760229000,264554000,264554000,7494000,480784000,None,None,None,None,668000,None,None,None,None,None,7104000,None,None,None,None,None,None,-10187000
