,SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
0,SPNV,2020-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1,SPNV,2019-09-30,USD,131511000,425717000,294206000,294206000,1354000,62768000,None,424363000,None,None,None,-24505000,None,None,None,None,-36075000,2366000,None,-38441000,None,1354000,None,-38441000
2,SPNV,2019-06-30,USD,139887000,436315000,296428000,296428000,-7315000,71984000,None,443630000,None,None,None,-24650000,None,None,None,None,-62856000,8194000,None,-71050000,None,-7315000,None,-71050000
3,SPNV,2019-03-31,USD,137013000,467176000,330163000,330163000,-19271000,73845000,None,486447000,None,None,None,-25121000,None,None,None,None,-46004000,1701000,None,-47705000,None,-19271000,None,-47705000
4,SPNV,2018-12-31,USD,154886000,539331000,384445000,384445000,-17019000,74641000,None,556350000,None,None,None,-28644000,None,None,None,None,-778772000,-28587000,None,-750185000,None,-17019000,None,-750185000
5,SPNV,2018-09-30,USD,168679000,573068000,404389000,404389000,-108000,68895000,None,573176000,None,None,None,-24952000,None,None,None,None,-25337000,-3521000,None,-21816000,None,-108000,None,-21816000
