,SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
0,VTRU,2020-09-30,BRL,53100000,109400000,56300000,56300000,16600000,35800000,None,700000,None,-6800000,5800000,12600000,None,None,None,None,3300000,13414000,None,4000000,None,35531000,None,4000000
1,VTRU,2020-06-30,BRL,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-10320000,None,None,None,None,None,None
2,VTRU,2020-03-31,BRL,75307000,128325000,None,None,None,37201000,None,None,None,None,None,None,None,None,None,None,None,-10320000,None,None,None,None,None,None
3,VTRU,2019-12-31,BRL,31620000,78367000,46747000,46747000,-87773000,116893000,None,166140000,None,-33296000,-20235000,20251000,None,None,None,None,-123952000,-5043500,None,-120360000,None,-84431000,None,-120360000
4,VTRU,2019-09-30,BRL,67300000,126100000,58800000,58800000,33100000,35000000,None,-800000,None,3400000,19000000,15600000,None,None,None,None,15200000,-731000,None,1800000,None,67752000,None,1800000
