,SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
0,DUO,2020-09-30,CNY,192291000,819091000,626800000,626800000,23462000,103798000,65031000,795629000,None,None,None,None,None,None,None,None,23462000,None,None,21905000,None,23462000,None,21905000
1,DUO,2020-06-30,CNY,120953000,737690000,616737000,616737000,-32954000,83412000,70495000,770644000,None,None,None,None,None,None,None,None,-32954000,None,None,-13987000,None,-32954000,None,-13987000
2,DUO,2020-03-31,CNY,49393000,272108000,222715000,222715000,-140036000,94450000,94979000,412144000,None,None,None,None,None,None,None,None,-136445000,None,None,-136445000,None,-140036000,None,-136445000
3,DUO,2019-12-31,CNY,214480000,1047235000,832755000,832755000,-676192000,392963000,506766000,1723427000,None,None,None,0,None,0,None,None,-689268000,1734000,None,-691002000,None,-646394000,None,-691002000
4,DUO,2019-09-30,CNY,198849000,947963000,749114000,749114000,76836000,48614000,73399000,871127000,None,None,None,0,None,0,None,None,80308000,-3.64,None,80308000,None,76836000,None,80308000
5,DUO,2019-06-30,CNY,222226000,948232000,726006000,726006000,79841000,76597000,79082000,868391000,None,None,7064000,0,None,0,None,None,88470000,2960000,None,85510000,None,79841000,None,85510000
6,DUO,2019-03-31,CNY,121487000,656006000,534519000,534519000,5109000,50642000,65736000,650897000,None,None,6319000,0,None,0,None,None,13869000,-928000,None,14797000,None,5109000,None,14797000
7,DUO,2018-12-31,CNY,146484000,698182000,551698000,551698000,11482.44,63011000,23321.35,267624.24,None,None,None,-52.71,None,0,None,None,-13602.52,1039.72,None,-14642.24,None,11482.44,None,-14642.24
8,DUO,2018-09-30,USD,2306038.12,11687348.71,9381310.59,9381310.59,454582.19,772607.44,1078848.49,11232766.53,None,None,None,-1364467.18,None,0,None,None,-806222.11,338846.10,None,-806222.11,None,454582.19,None,-806222.11
