,SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
0,RMBI,2020-09-30,USD,8942695,9130263,1487568,None,9937176,1280682,None,1537072,None,8274536,10582774,2308238,2155727,None,None,256390,564246,-1967307,2308238,6036608,2608550,9937176,10193566,2531553
1,RMBI,2020-06-30,USD,8786448,8786448,1320000,None,7447463,1338985,None,1338985,None,8023811,10498425,2474614,2082637,None,None,245762,3138751,632574,2474614,-3257808,3420235,7447463,7693225,2506177
2,RMBI,2020-03-31,USD,8563431,8630563,277132,None,9446282,1330965,None,1569295,None,7887495,10451534,2564039,953068,None,None,238330,3106946,654800,2564039,-2466996,5222121,9446282,9684612,2452146
3,RMBI,2019-12-31,USD,134154812,134203256,933444,None,121966474,1601637,None,-126643187,None,7889878,10595412,2705534,908378,None,None,216645,-17230246,-4674200,2705534,95805801,-13040116,121966474,122183119,-12556046
4,RMBI,2019-09-30,USD,8281114,8351229,775115,None,1243841,1392425,None,3786938,None,7909133,10807090,2897957,1147096,None,None,223044,-4148535,-898200,2897957,-10335896,-2766265,1243841,1466885,-3250335
5,RMBI,2019-06-30,USD,7897381,7897381,485000,None,6807347,1090034,None,1090034,None,7482476,10398501,2916025,899905,None,None,225093,293425,-41700,2916025,-754909,1890689,6807347,7032440,335125
