,SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
0,AVO,2021-01-31,USD,22700000,173200000,150500000,150500000,8100000,14600000,None,165100000,None,-900000,200000,900000,None,None,None,None,9500000,7300000,None,2200000,None,14000000,None,2200000
1,AVO,2020-10-31,USD,39513000,206773000,167260000,167260000,22691000,16822000,None,184082000,None,-705000,534000,1239000,None,None,None,None,23327000,4569000,None,18758000,None,30031000,None,18758000
2,AVO,2020-07-31,USD,44227000,236427000,192200000,192200000,30711000,13516000,None,205716000,None,-476000,588000,1064000,None,None,None,None,29648000,6219000,None,23429000,None,36215000,None,23429000
3,AVO,2020-04-30,USD,21460000,221600000,200140000,200140000,10398000,11062000,None,211202000,None,-1419000,878000,2297000,None,None,None,None,-11275000,3494000,None,-14787000,None,-5246000,None,-14787000
4,AVO,2020-01-31,USD,19400000,197500000,178100000,178100000,4600000,14800000,None,192900000,None,-1700000,400000,2100000,None,None,None,None,2100000,718000,None,1400000,None,7600000,None,1400000
5,AVO,2019-10-31,USD,42688000,231674000,188986000,188986000,31987000,10701000,None,199687000,None,-1882000,410000,2292000,None,None,None,None,31178000,None,None,23871000,None,38218000,None,23871000
6,AVO,2019-07-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9153000,None,None,None,None,None,None
