,SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
0,CAN,2020-09-30,USD,-16992000,163041000,180033000,180033000,-92851000,43742000,32117000,255892000,None,-502000,283000,785000,None,None,None,None,-86382000,24000,None,-86406000,None,-89626000,None,-86406000
1,CAN,2020-06-30,USD,43277000,178126000,134849000,134849000,-18903000,36107000,26073000,62180000,None,-646000,873000,1519000,None,None,None,None,-16715000,72000,None,-16787000,None,-15358000,None,-16787000
2,CAN,2020-03-31,USD,2388000,68273000,65885000,65885000,-71127000,31721000,41794000,73515000,None,639000,1824000,1185000,None,None,None,None,-39946000,None,None,-39946000,None,-38004000,None,-39946000
3,CAN,2019-12-31,USD,-673429000,463247000,1136676000,1136676000,-800263000,62217000,63609000,127739000,None,398000,1793000,1395000,None,None,None,None,-798211000,None,None,-798211000,None,-795607000,None,-798211000
4,CAN,2019-09-30,USD,146210000,670612000,524402000,524402000,73547000,32649000,38146000,72663000,None,-1062000,5219000,-2259000,None,None,None,None,94625000,None,None,94625000,None,103294000,None,94625000
5,CAN,2019-06-30,USD,10753000,241546000,230793000,230793000,-268907000,243746000,35912000,510105000,None,-3040000,2595000,-3482000,None,None,None,None,-263067000,None,None,-263067000,None,-265218000,None,-263067000
6,CAN,2019-03-31,CNY,463000,47218000,46755000,46755000,-58007000,27155000,31315000,105225000,None,-12481000,-13320000,12902000,None,None,None,None,-67857000,None,None,-67857000,None,-54955000,None,-67857000
7,CAN,2018-12-31,CNY,245700.18,5868905.51,5623205.33,5623205.33,-74524000,739932.70,0,0,None,None,None,0,None,0,None,None,-83205000,-55689000,None,0,None,0,None,-27516000
8,CAN,2018-09-30,USD,7104194.27,69955742.55,62851548.28,62851548.28,-8482872.08,7206102.87,9856600.04,78438614.63,None,None,None,-2438672.86,None,0,None,None,-10624990.90,-896504.53,None,-9728486.37,None,-8482872.08,None,-9728486.37
