,SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
0,IFS,2020-12-31,PEN,None,1549533000,None,None,None,676213000,None,None,None,901456000,1129075000,227619000,None,None,None,None,457187000,76100000,None,381090000,None,None,None,376001000
1,IFS,2020-09-30,PEN,None,1504726000,None,None,None,588945000,None,None,None,901846000,1179814000,277968000,None,None,None,None,373071000,42077000,None,330994000,None,None,None,317365000
2,IFS,2020-06-30,PEN,None,1177077000,None,None,None,525394000,None,None,None,729105000,1159782000,430677000,None,None,None,None,-718521000,-266948000,None,-451573000,None,None,None,-453482000
3,IFS,2020-03-31,PEN,None,1242377000,None,None,None,604824000,None,None,None,902425000,1227378000,324953000,None,None,None,None,244602000,75841000,None,168761000,None,None,None,143375000
4,IFS,2019-12-31,PEN,None,1397407000,None,None,None,588948000,None,None,None,849167000,1229468000,380301000,None,None,None,None,547591000,147344000,None,400247000,None,None,None,410344000
5,IFS,2019-09-30,PEN,None,None,None,None,None,None,None,None,None,884237000,None,None,None,None,None,None,453628000,None,None,None,None,None,None,332398000
