,SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
0,DDOG,2020-12-31,USD,136674000,165515000,40857000,40857000,-8938000,77914000,67698000,145612000,None,-13010000,6781000,13010000,177525000,-6229000,None,4083000,-15167000,993000,13010000,-16160000,-16518000,-8938000,-4855000,-16160000
1,DDOG,2020-09-30,USD,120691000,142256000,33983000,33984000,-9267000,73519000,56440000,129958000,None,-12423000,6585000,12423000,154679000,-5288000,None,3972000,-14555000,595000,12423000,-15150000,-14570000,-9267000,-5295000,-15150000
2,DDOG,2020-06-30,USD,111134000,135718000,28878000,28878000,654000,64816000,45664000,110480000,None,-4294000,4466000,4294000,140012000,172000,None,3707000,826000,542000,4294000,284000,3411000,654000,4361000,284000
3,DDOG,2020-03-31,USD,104769000,129061000,26479000,26479000,3778000,60167000,40824000,100991000,None,-2185000,None,2185000,-2000,2896000,None,3688000,6674000,195000,2185000,6479000,5284000,3778000,7466000,6479000
4,DDOG,2019-12-31,USD,87920000,108978000,25724000,25724000,-2266000,54292000,35894000,90186000,None,-1712000,None,1712000,-249402000,3518000,None,3594000,1252000,361000,1712000,891000,1078000,-2266000,1328000,891000
