,SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
0,KRKR,2020-09-30,CNY,46830000,123456000,76626000,76626000,-16412000,52061000,11181000,139868000,None,None,None,None,None,None,None,None,-13945000,21000,None,-13966000,None,-16412000,None,-14016000
1,KRKR,2020-06-30,CNY,22240000,76663000,54423000,54423000,-77191000,89859000,9572000,99431000,None,None,None,None,None,None,None,None,-79240000,85000,None,-79325000,None,-81762000,None,-79480000
2,KRKR,2020-03-31,CNY,5449000,65198000,59749000,59749000,-97363000,94264000,8548000,102812000,None,None,-2854000,None,None,None,None,None,-96010000,-90000,None,-95920000,None,-98319000,None,-95375000
3,KRKR,2019-12-31,CNY,156476000,322809000,166333000,166333000,49837000,96475000,10164000,106639000,None,None,854000,0,None,0,None,None,51572000,19617000,None,31955000,None,53547000,None,30760000
4,KRKR,2019-09-30,CNY,55086000,130923000,75837000,75837000,-22781000,69172000,8695000,66413000,None,None,880000,0,None,0,None,None,-9985000,2383000,None,-12368000,None,-9367000,None,-11153000
5,KRKR,2019-06-30,CNY,39345000,118072000,78727000,78727000,-32576000,64681000,7240000,71921000,None,None,831000,0,None,0,None,None,-31680000,214000,None,-31894000,None,-29923000,None,-31758000
6,KRKR,2019-03-31,CNY,24409000,83802000,59393000,59393000,-17347000,32048000,9708000,101149000,None,None,1504000,0,None,0,None,None,-15925000,-2321000,None,-13604000,None,-17347000,None,-13766000
7,KRKR,2018-12-31,CNY,30746.11,50626.69,19880.58,19880.58,13390.56,13110.47,3515.60,37236.13,None,None,None,-21.67,None,0,None,None,-9117.78,3988.22,None,-13106.01,None,13390.56,None,-13259.45
8,KRKR,2018-09-30,USD,6504243.77,11978919.48,5474675.71,5474675.71,1764620.24,3685451.82,1054171.70,10214299.23,None,None,None,0,None,0,None,None,-3439415.34,664007.34,None,-4103422.67,None,1764620.24,None,-4154376.97
