,SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
0,MCFE,2020-12-31,USD,521000000,777000000,256000000,256000000,-159000000,424000000,201000000,936000000,None,-85000000,None,85000000,None,None,None,None,-315000000,5000000,None,-320000000,None,-111000000,None,-320000000
1,MCFE,2020-09-30,USD,519000000,728000000,209000000,209000000,128000000,248000000,88000000,600000000,None,-73000000,None,73000000,None,None,None,None,12000000,12000000,None,0,None,205000000,None,0
2,MCFE,2020-06-30,USD,510000000,716000000,206000000,206000000,129000000,234000000,92000000,587000000,None,-75000000,None,75000000,None,None,None,None,37000000,15000000,None,22000000,None,167000000,None,22000000
3,MCFE,2020-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6500000,None,None,None,None,None,None
4,MCFE,2019-12-31,USD,471000000,682000000,211000000,211000000,46000000,280000000,91000000,636000000,None,-76000000,None,76000000,None,None,None,None,-62000000,24000000,None,-81000000,None,182000000,None,-81000000
5,MCFE,2019-09-30,USD,459000000,662000000,203000000,203000000,52000000,256000000,96000000,610000000,None,-76000000,None,76000000,None,None,None,None,20000000,29000000,None,-9000000,None,183000000,None,-9000000
