,SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
0,GP,2020-12-31,USD,909807,2398781,1488974,1488974,-1789387,2381058,186977,4188168,None,-362230,None,362230,None,None,None,None,-2133106,None,None,-2133106,None,-1647995,None,-2133106
1,GP,2020-09-30,USD,883719,2835411,1951692,1951692,-836392,1346556,235699,3671803,None,-505589,None,505589,None,None,None,None,-1486160,None,None,-1486160,None,-863100,None,-1486160
2,GP,2020-06-30,USD,618583,2272255,1653672,1653672,-875146,1191411,221109,3147401,None,-555319,None,555319,None,None,None,None,-1429337,None,None,-1429337,None,-759257,None,-1429337
3,GP,2020-03-31,USD,471733,642401,170668,170668,-1784247,1984358,108837,2426648,None,-549139,None,549139,None,None,None,None,-2114027,None,None,-2114027,None,-1448550,None,-2114027
4,GP,2019-12-31,USD,1465558,4977548,3511990,3511990,-482474,1441479,348583,5460022,None,-574031,None,574031,None,None,None,None,-1056087,None,None,-1056087,None,-324086,None,-1056087
5,GP,2019-09-30,USD,1392138,5430503,4038365,4038365,-198001,1128165,301313,5628504,None,-510042,None,510042,None,None,None,None,-712368,None,None,-712368,None,-41665,None,-712368
