,SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
0,PSTL,2020-09-30,USD,6296468,6296468,1258029,1258029,616823,2027284,None,5679645,668,-607254,-122982,484272,None,None,1182077,2394332,14570,29754,484272,-20185,-25186,616823,3011155,-15184
1,PSTL,2020-06-30,USD,5604937,5604937,1091299,1091299,434951,1916905,None,5169986,661,-659653,-114738,544915,None,None,1043203,2161782,-145625,4925,544915,-229627,-308704,434951,2596733,-150550
2,PSTL,2020-03-31,USD,5197636,5197636,1048992,1048992,-187767,2301543,None,5385403,826,-831862,-103636,728226,None,None,926096,2034868,-667558,10197,728226,-1029826,-1381897,-187767,1847101,-677755
3,PSTL,2019-12-31,USD,3858859,3858859,872422,872422,-375360,2461164,None,4234219,2534,-694036,395194,1089230,None,None,641808,1485506,-797448,0,1089230,-1069396,-1069396,-375360,1110146,-797448
4,PSTL,2019-09-30,USD,3008347,3008347,686555,686555,-346273,1230648,None,3354620,1136,-52303,-3387,48916,None,None,462658,1066338,-314228,-6259,4523,-392317,-392317,-346273,720065,-307969
5,PSTL,2019-06-30,USD,1868625,2405982,537357,537357,132821,968032,None,2273161,None,-414356,-186316,228040,None,None,None,767772,-385537,6259,None,-287794,-289287,132821,900593,-391796
