,SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
0,REYN,2020-12-31,USD,267000000,888000000,621000000,621000000,98000000,98000000,None,166000000,None,-13000000,None,13000000,None,None,None,27000000,153000000,41000000,13000000,166000000,110000000,98000000,125000000,112000000
1,REYN,2020-09-30,USD,265000000,823000000,558000000,558000000,139000000,97000000,None,121000000,None,-13000000,None,13000000,None,None,None,24000000,150000000,37000000,13000000,163000000,112000000,139000000,163000000,113000000
2,REYN,2020-06-30,USD,252000000,822000000,570000000,570000000,141000000,81000000,None,105000000,None,-17000000,None,17000000,None,None,None,24000000,148000000,36000000,17000000,165000000,113000000,141000000,165000000,112000000
3,REYN,2020-03-31,USD,189000000,730000000,541000000,541000000,92000000,82000000,None,638000000,None,-27000000,-27000000,27000000,None,None,None,24000000,65000000,39000000,None,92000000,24000000,92000000,116000000,26000000
4,REYN,2019-12-31,USD,263000000,835000000,572000000,572000000,158000000,74000000,None,677000000,None,-35000000,None,35000000,None,None,None,28000000,122000000,32000000,None,158000000,86000000,157000000,185000000,90000000
5,REYN,2019-09-30,USD,217000000,741000000,524000000,524000000,121000000,76000000,None,620000000,None,-39000000,-39000000,39000000,None,None,None,21000000,83000000,20000000,None,121000000,63000000,122000000,143000000,63000000
6,REYN,2019-06-30,USD,227000000,791000000,564000000,564000000,141000000,77000000,None,650000000,None,-67000000,-67000000,67000000,None,None,None,21000000,74000000,19000000,None,141000000,55000000,141000000,162000000,55000000
7,REYN,2019-03-31,USD,173000000,665000000,492000000,492000000,90000000,78000000,None,575000000,None,-68000000,-68000000,68000000,None,None,None,21000000,22000000,5000000,None,90000000,16000000,90000000,111000000,17000000
