,SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
0,SCPE,2020-09-30,USD,None,0,None,None,-233635,None,None,233635,None,12473,12473,None,None,None,None,None,-221162,None,None,-221162,None,-233635,None,-221162
1,SCPE,2020-06-30,USD,None,0,None,None,-136354,None,None,136354,None,70520,70520,None,None,None,None,None,-65834,None,None,-65834,None,-136354,None,-65834
2,SCPE,2020-03-31,USD,None,0,None,None,-212283,None,None,212283,None,557639,557639,None,None,None,None,None,345356,None,None,345356,None,-212283,None,345356
3,SCPE,2019-12-31,USD,None,0,None,None,-318157,318157,None,318157,None,703539,703539,None,None,None,None,None,385382,None,None,385382,None,-318157,None,385382
4,SCPE,2019-09-30,USD,None,0,None,None,-121527,121527,None,121527,None,694372,694372,None,None,None,None,None,572845,None,None,572845,None,-121527,None,572845
5,SCPE,2019-06-30,USD,None,0,None,None,-70,70,None,70,None,0,0,None,None,None,None,None,-70,None,None,-70,None,-70,None,-70
6,SCPE,2019-03-31,USD,None,0,None,None,-50,50,None,50,None,None,None,None,None,None,None,None,-50,None,None,-50,None,-50,None,-50
