,SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
0,ABNB,2020-12-31,USD,649517000,859264000,209747000,209747000,-3085794000,1343584000,2062195000,3945058000,None,-60853000,3287000,64140000,None,None,None,None,-3992502000,-104651000,None,-3887851000,None,-3895924000,None,-3887851000
1,ABNB,2020-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,87724000,None,None,None,None,None,None
2,ABNB,2019-12-31,USD,813178000,1106796000,293618000,293618000,-327939000,643932000,282899000,1434735000,None,14074000,17241000,3167000,None,None,None,None,-342089000,9449000,None,-351538000,None,-301092000,None,-351538000
3,ABNB,2019-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,14652000,None,None,None,None,None,None
